timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file
2025-10-19 22:47:20.698448,313,0.7408703565597534,yolov5l,59.9,14,0.3486742973327636,44.990283489227295,155.7620620727539,-219.71032713837923,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:29.846869,323,0.8331650793552399,yolov5x,59.5,2,0.5946972370147705,50.47277998924256,164.91048526763916,-247.030487503205,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:30.222492,324,0.7072004487639979,yolov5l,57.8,19,0.3376984596252441,50.47616195678711,165.28610634803772,-247.1733619546092,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:30.617817,325,0.8203479170799255,yolov5l,58.0,10,0.3655712604522705,50.48952531814575,165.68143153190613,-247.1270312262697,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:24.488850,319,0.9345616400241852,yolov5l,63.4,2,0.7430970668792725,46.56102252006531,159.55246305465698,-227.3703231554176,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:24.922154,320,0.9398625493049622,yolov5l,60.6,1,0.3857672214508056,46.64110493659973,159.98576831817627,-227.7654339283972,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:26.404205,321,0.8493661880493164,yolov5l,57.0,2,1.43839693069458,47.76675820350647,161.4678168296814,-233.48419099592587,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:21.641832,314,0.9310936331748962,yolov5l,60.2,2,0.908254861831665,45.54401612281799,156.7054443359375,-222.2887642610572,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:22.023126,315,0.5978612676262856,yolov5l,58.7,12,0.351487398147583,45.56547689437866,157.0866780281067,-222.7293003771054,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:23.285316,317,0.699761551618576,yolov5l,56.6,10,0.3683302402496338,46.08856916427612,158.3489329814911,-225.24285882714167,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:23.698019,318,0.6618207059800625,yolov5l,56.2,8,0.3584668636322021,46.13973212242127,158.76163125038147,-225.53661420769131,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:31.137641,326,0.8560252487659454,yolov5l,59.4,4,0.4910416603088379,50.59993815422058,166.20126080513,-247.64341752289425,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:31.642231,327,0.8292470574378967,yolov5l,59.4,2,0.4775030612945556,50.71030116081238,166.7058334350586,-248.22201019536675,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:18.927460,309,0.931259036064148,yolov5l,58.4,1,0.3388617038726806,44.71834754943848,153.99107670783997,-218.1602601196091,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:19.305218,310,0.8815566301345825,yolov5l,63.3,1,0.3714272975921631,44.70608854293823,154.36883425712583,-218.1486675543324,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:29.222481,322,0.6139397472143173,yolov5l,60.0,4,2.7777795791625977,50.22457623481751,164.28609824180603,-246.0086953042382,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:22.871209,316,0.9342893660068512,yolov5l,59.9,2,0.8129267692565918,46.05423545837402,157.93481969833374,-224.8366626549113,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:45.915860,357,0.6185499598582586,yolov5l,62.8,30,0.5267159938812256,54.16611361503601,180.9794788360596,-265.71175228501954,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:46.326929,358,0.7519199848175049,yolov5l,55.6,4,0.3630819320678711,50.914775133132935,181.3905158042908,-249.32170610722108,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:46.680353,359,0.554984450340271,yolov5l,62.0,3,0.3396816253662109,50.942620038986206,181.74396896362305,-249.6578660317403,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:44.682099,354,0.6933110223876106,yolov5l,60.5,9,0.4344000816345215,53.96142029762268,179.74570226669312,-264.6135256588892,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:44.997744,355,0.6550384490262895,yolov5l,59.6,21,0.2845203876495361,53.935757875442505,180.06136012077332,-264.5234862496616,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:45.355830,356,0.8083298057317734,yolov5l,59.2,4,0.3334169387817383,53.94414186477661,180.41944575309756,-264.4121147977067,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:47.054228,360,0.950474977493286,yolov5l,59.5,1,0.3437438011169433,50.96220707893372,182.117835521698,-249.36031060638973,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:47.362596,361,0.6764829499380929,yolov5l,61.0,14,0.2956984043121338,50.925270080566406,182.4262101650238,-249.4496178267932,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:47.740335,362,0.639923432469368,yolov5l,58.9,10,0.3600878715515136,50.95798349380493,182.80394983291623,-249.6497442468876,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:48.881558,365,0.8517341613769531,yolov5l,59.1,2,0.3532154560089111,50.9985077381134,183.94517707824707,-249.6405545369014,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:49.259262,366,0.7480434136731284,yolov5l,57.3,7,0.3467001914978027,51.02427911758423,184.32288026809687,-249.87310205310257,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:49.634269,367,0.7562806149323781,yolov5l,58.0,15,0.3465867042541504,51.029003381729126,184.69787573814392,-249.88848614894653,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:40.497266,345,0.8872510939836502,yolov5l,58.8,4,0.3689682483673095,52.88224411010742,175.5608832836151,-259.02371004559234,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:40.867756,346,0.7382262498140335,yolov5l,58.9,4,0.3492567539215088,52.92258834838867,175.93137121200562,-259.3744558794472,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:41.438735,347,0.5186750888824463,yolov5l,63.8,4,0.5414574146270752,53.14046597480774,176.50234866142273,-260.68339408308714,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:43.769439,352,0.922775407632192,yolov5l,58.2,3,0.7790992259979248,53.75390028953552,178.8330435752869,-263.34646227080776,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:44.204559,353,0.4758991301059723,yolov5l,57.3,2,0.3918526172637939,53.830663442611694,179.26817417144775,-264.3940612769293,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:41.819076,348,0.6804501811663309,yolov5l,59.9,3,0.3610520362854004,53.1581597328186,176.88269352912903,-260.6100876923888,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:42.192334,349,0.6057280966868768,yolov5l,58.9,13,0.3520917892456054,53.188308000564575,177.2559506893158,-260.8355509648569,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:48.119814,363,0.5744165554642677,yolov5l,58.5,4,0.3500456809997558,50.96752190589905,183.18342900276184,-249.76294313667128,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:48.503875,364,0.7392837064606803,yolov5l,59.4,7,0.3538963794708252,50.97180795669556,183.56747817993164,-249.6195062182272,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:42.577763,350,0.0,yolov5l,59.6,0,0.3630924224853515,53.248982191085815,177.64138054847717,-266.24463971079933,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:47:42.945931,351,0.5995479106903077,yolov5l,59.9,20,0.3426051139831543,53.28374361991882,178.00954747200012,-261.31890877044714,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:18.759531,418,0.7302374899387359,yolov5l,59.6,10,0.3372650146484375,62.30928754806519,213.82313895225525,-306.315893704256,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:19.172965,419,0.748799704015255,yolov5l,56.2,4,0.3661963939666748,62.3704845905304,214.2365803718567,-306.60331639652065,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:19.561313,420,0.9087315797805786,yolov5l,58.7,2,0.3574643135070801,62.40642046928406,214.6249296665192,-306.62306373484444,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:11.412173,405,0.9075468480587006,yolov5l,63.1,2,0.5858829021453857,59.45609974861145,206.47579550743103,-291.8726596147921,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:11.989832,406,0.9420205354690552,yolov5l,59.9,1,0.5497167110443115,59.69171524047852,207.05344820022583,-293.0162622086408,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:14.670804,411,0.6737816168202294,yolov5l,59.7,9,0.7962100505828857,60.65864396095276,209.7344207763672,-298.11913989502204,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:15.096515,412,0.7024079412221909,yolov5l,58.7,4,0.3912227153778076,60.70514678955078,210.1601288318634,-298.3230274810963,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:13.446830,409,0.91802778840065,yolov5l,59.0,2,0.6473290920257568,60.112523555755615,208.5104477405548,-295.1442944280552,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:13.838255,410,0.7128250428608486,yolov5l,58.5,7,0.3643746376037597,60.16750359535217,208.90187168121335,-295.62439709667785,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:12.374498,407,0.7214609384536743,yolov5l,57.8,5,0.3460187911987304,59.73614954948425,207.4381139278412,-293.45899312851355,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:12.760834,408,0.6239545494318008,yolov5l,59.2,2,0.364337682723999,59.791460037231445,207.82444953918457,-293.83305167971923,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:18.061658,416,0.666039265692234,yolov5l,59.5,4,0.353569746017456,62.297377824783325,213.1252603530884,-306.3205433716418,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:18.399321,417,0.7663822531700134,yolov5l,56.8,5,0.3082008361816406,62.299147605896,213.46293663978577,-306.2290492808784,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:16.186752,413,0.6331903106636472,yolov5l,62.5,9,1.0433712005615234,61.43937945365906,211.25034403800964,-302.0634047610366,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:17.686914,415,0.853215292096138,yolov5l,59.2,4,0.7389204502105713,62.2592043876648,212.7505159378052,-305.9425003505122,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:16.912947,414,0.6648307164510091,yolov5l,62.4,15,0.6880578994750977,61.81052350997925,211.97656345367432,-303.8874827811317,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:26.519975,434,0.4620655477046966,yolov5l,58.8,1,0.3668158054351806,64.41982507705688,221.58359003067017,-317.4781520507417,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:26.914839,435,0.726807713508606,yolov5l,58.6,3,0.3644666671752929,64.44827270507812,221.978453874588,-317.01423857083574,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:27.308666,436,0.747855119407177,yolov5l,56.4,8,0.3528428077697754,64.48571395874023,222.37227535247803,-317.18039724604165,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:21.021279,423,0.8955482244491577,yolov5l,57.6,1,0.3543605804443359,62.80709719657898,216.08488416671756,-308.6396287232688,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:21.409456,424,0.950697660446167,yolov5l,59.4,2,0.3659229278564453,62.86082553863525,216.4730653762817,-308.85312072891173,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:21.867583,425,0.8312863707542419,yolov5l,60.4,1,0.4312207698822021,62.97535490989685,216.93118739128116,-309.54517830226536,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:25.285265,432,0.6774551350137462,yolov5l,66.1,23,0.605100154876709,63.9614326953888,220.34884452819824,-314.6293935350816,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:26.124690,433,0.5520664751529694,yolov5l,58.4,5,0.7739975452423096,64.45374631881714,221.18830227851868,-317.2163478505184,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:22.292867,426,0.7761741518974304,yolov5l,63.1,5,0.4095346927642822,63.05247092247009,217.35648131370544,-309.98587019840875,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:22.696633,427,0.8569555481274923,yolov5l,59.9,6,0.3702123165130615,63.092639207839966,217.7602486610413,-310.10593002818683,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:28.453098,438,0.7791822195053101,yolov5l,61.4,5,0.3118212223052978,64.87869930267334,223.5167140960693,-319.1139949006844,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:28.934503,439,0.9092902739842732,yolov5l,60.7,3,0.4628782272338867,65.01170778274536,223.99811792373657,-319.6489285815237,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:19.947656,421,0.6821117003758749,yolov5l,59.7,3,0.3616394996643066,62.45606541633606,215.01126265525815,-307.09790810128464,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:20.615902,422,0.7176513118403298,yolov5l,64.9,7,0.6289875507354736,62.775606632232666,215.67948865890503,-308.6600729715988,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:24.186031,430,0.7380161732435226,yolov5l,59.3,16,0.4027094841003418,63.56770420074463,219.2496492862701,-312.6001919922715,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:24.607115,431,0.9050213694572448,yolov5l,57.7,5,0.3813924789428711,63.61521077156067,219.67072415351868,-312.6707194126053,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:23.356968,428,0.9307016432285308,yolov5l,59.2,2,0.6222383975982666,63.40460586547852,218.4205825328827,-311.5920156614468,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:23.752507,429,0.9139770567417144,yolov5l,59.9,2,0.3661007881164551,63.478904247283936,218.8161211013794,-311.9802317854692,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:48:28.113922,437,0.6871682822704315,yolov5l,61.4,5,0.7678847312927246,64.92688202857971,223.17753863334656,-319.44692222653765,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:19.297634,530,0.9297478199005128,yolov5l,58.7,2,0.7078921794891357,76.0543577671051,274.3612508773804,-374.84166574421147,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:19.625862,531,0.6305179993311564,yolov5l,59.4,3,0.3086180686950683,76.06100106239319,274.68947649002075,-375.1741120080048,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:19.999163,532,0.7724585864279006,yolov5l,58.6,9,0.3444125652313232,76.09765911102295,275.06277871131897,-375.21546148076686,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:15.949500,523,0.9290291965007782,yolov5l,59.4,2,1.0304465293884275,78.45114159584045,271.0131151676178,-386.8262915273808,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:16.350268,524,0.6509493965851633,yolov5l,57.7,19,0.3550598621368408,78.50629377365112,271.41388487815857,-387.38013194058914,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:16.863977,525,0.7339053452014923,yolov5l,68.8,2,0.4918663501739502,78.64912796020508,271.9275903701782,-388.0113462105724,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:12.833091,517,0.926184912522634,yolov5l,54.7,3,0.3610913753509521,77.50915789604187,267.8967070579529,-382.1192220222798,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:13.214441,518,0.6635112379278455,yolov5l,59.7,7,0.36031174659729,77.51772260665894,268.27804374694824,-382.4247192071364,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:13.626970,519,0.9484550952911376,yolov5l,57.0,1,0.3656415939331054,77.58164620399475,268.69058442115784,-382.45939301683455,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:14.021331,520,0.9328473508358002,yolov5l,60.6,2,0.3725173473358154,77.62134599685669,269.0849480628968,-382.6734995271008,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:14.421458,521,0.6788046061992645,yolov5l,58.8,9,0.3694703578948974,77.65701222419739,269.4850723743439,-383.10587323010986,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:18.175328,528,0.8960440854231516,yolov5l,60.3,12,0.3417887687683105,75.63718867301941,273.2389442920685,-372.7895260941037,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:18.548770,529,0.7684569396078587,yolov5l,60.0,8,0.3546595573425293,75.63854360580444,273.6123847961426,-372.9238878970696,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:17.323333,526,0.5601734840869903,yolov5l,62.4,25,0.4224858283996582,77.6090292930603,272.3869333267212,-382.98458993645113,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:17.812738,527,0.7537045776844025,yolov5l,59.2,2,0.4671287536621094,75.64418864250183,272.87635374069214,-372.9668654142548,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:21.343640,534,0.7511336505413055,yolov5l,63.5,7,0.5252211093902588,76.7021632194519,276.40725541114807,-378.2593039362806,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:22.156596,535,0.5297042003699711,yolov5l,60.2,7,0.7517614364624023,77.16646480560303,277.22020864486694,-380.802238995702,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:14.869745,522,0.7424512964028579,yolov5l,59.1,13,0.4168071746826172,77.72370290756226,269.9333474636078,-383.3756796232775,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:20.780138,533,0.7434738203883171,yolov5l,60.1,8,0.7393090724945068,76.49773049354553,275.843754529953,-377.2448011590644,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:38.253212,569,0.8053803364435832,yolov5l,59.4,15,0.3345708847045898,80.86307120323181,293.3168303966522,-399.0095763647588,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:42.033834,570,0.4864512085914612,yolov5l,60.4,1,3.756908655166626,84.27800679206848,297.0974192619324,-416.5251052138349,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:42.595222,571,0.4984004894892375,yolov5l,65.2,3,0.5295038223266602,84.47531485557556,297.65883898735046,-417.3921519748384,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:31.877896,554,0.812240481376648,yolov5l,60.6,2,0.4765570163726806,80.0952217578888,286.9415109157562,-395.1634728323541,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:32.254505,555,0.6701309382915497,yolov5l,57.6,23,0.3386783599853515,80.09970617294312,287.3181202411652,-395.32800442828864,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:32.632972,556,0.8767877221107483,yolov5l,58.1,1,0.34328293800354,80.11285829544067,287.69658756256104,-395.1871081911967,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:33.012177,557,0.7441863119602203,yolov5l,60.7,3,0.3536863327026367,80.12831425666809,288.07579374313354,-395.3969893302046,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:33.440555,558,0.5768830478191376,yolov5l,61.6,5,0.4012413024902344,80.17483043670654,288.50416374206543,-395.7968732619573,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 22:49:33.828777,559,0.9570368528366088,yolov5l,59.1,1,0.3529407978057861,80.16976571083069,288.8923771381378,-395.3913958528842,exported-data-metrics_ADAMLS_baseline.csv
